solver,penalty,dual,tol,C,fit_intercept,intercept_scaling,max_iteration,multi_class,l1_ratio,class_weight,random_state,verbose,warm_start,n_jobs,score,AOD,TPR,FPR,counter,timer,write_file
lbfgs,l2,False,0.876298700794167,55.212388884711785,True,7.962717994921352,981,auto,,,2019,0,False,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5762,301.7829165458679,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.876298700794167_55.212388884711785_True_7.962717994921352_981_auto_None_None_2019_0_False_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,True,3.744808356292278,1049,ovr,0.3249319399556331,,2019,0,False,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5763,301.80829644203186,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_True_3.744808356292278_1049_ovr_0.3249319399556331_None_2019_0_False_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,True,3.744808356292278,1049,ovr,0.3668529282993961,,2019,0,False,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5764,301.83330488204956,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_True_3.744808356292278_1049_ovr_0.3668529282993961_None_2019_0_False_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,True,3.744808356292278,1049,ovr,0.216051338834079,,2019,0,False,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5765,301.85823798179626,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_True_3.744808356292278_1049_ovr_0.216051338834079_None_2019_0_False_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,ovr,0.2145666881825714,,2019,0,False,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5766,301.8831720352173,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_ovr_0.2145666881825714_None_2019_0_False_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,ovr,0.12616104849799437,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5767,301.9081964492798,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_ovr_0.12616104849799437_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,ovr,0.4458472350099961,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5768,301.9330232143402,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_ovr_0.4458472350099961_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,ovr,0.406863472497376,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5769,301.9579846858978,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_ovr_0.406863472497376_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,ovr,0.5279170249183933,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5770,301.98287558555603,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_ovr_0.5279170249183933_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,ovr,0.037448911100564586,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5771,302.00773572921753,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_ovr_0.037448911100564586_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,multinomial,0.4228033215145247,,2019,0,True,,0.9623059866962306,0.0465151464577445,0.04932100878694512,0.04370928412854388,5772,302.0347409248352,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_multinomial_0.4228033215145247_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.9812192582999513,89.65162553056923,True,9.106240875110284,989,auto,0.152485579932074,,2019,0,True,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5773,302.0598783493042,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.9812192582999513_89.65162553056923_True_9.106240875110284_989_auto_0.152485579932074_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,auto,0.1909189402297704,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5774,302.0847632884979,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_auto_0.1909189402297704_None_2019_0_True_None.pkl"
saga,l2,False,0.8544401100513083,3.8201989861606616,False,6.206441981901776,974,multinomial,,,2019,0,True,,0.9623059866962306,0.0465151464577445,0.04932100878694512,0.04370928412854388,5775,302.1111068725586,"./trained_models/logisticRegression_compas_1_saga_l2_False_0.8544401100513083_3.8201989861606616_False_6.206441981901776_974_multinomial_None_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,auto,0.2230453870152196,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5776,302.13597106933594,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_auto_0.2230453870152196_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,auto,0.1420169763416922,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5777,302.16086435317993,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_auto_0.1420169763416922_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,auto,0.006727457391273228,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5778,302.1863327026367,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_auto_0.006727457391273228_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,auto,0.9308359848125897,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5779,302.2114255428314,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_auto_0.9308359848125897_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1049,auto,0.19147344412418033,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5780,302.23623418807983,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1049_auto_0.19147344412418033_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,62.40663144974535,False,3.744808356292278,1040,auto,0.07562581161450699,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5781,302.26107001304626,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_62.40663144974535_False_3.744808356292278_1040_auto_0.07562581161450699_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,74.20910590066256,False,3.744808356292278,1040,auto,0.46463276806111675,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5782,302.2858440876007,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_74.20910590066256_False_3.744808356292278_1040_auto_0.46463276806111675_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,74.20910590066256,False,3.744808356292278,1040,auto,0.46388070293793227,,2019,0,True,,0.9423503325942351,0.04133073072711636,0.037532808398950124,0.0451286530552826,5783,302.3107810020447,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_74.20910590066256_False_3.744808356292278_1040_auto_0.46388070293793227_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,74.20910590066256,True,3.744808356292278,1040,auto,0.48128244609483517,,2019,0,True,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5784,302.3356418609619,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_74.20910590066256_True_3.744808356292278_1040_auto_0.48128244609483517_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,74.20910590066256,True,3.744808356292278,1040,auto,0.5774591489864725,,2019,0,True,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5785,302.3604929447174,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_74.20910590066256_True_3.744808356292278_1040_auto_0.5774591489864725_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,74.20910590066256,True,3.744808356292278,1041,auto,0.602050214558092,,2019,0,True,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5786,302.38592624664307,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_74.20910590066256_True_3.744808356292278_1041_auto_0.602050214558092_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,74.20910590066256,True,3.744808356292278,1041,auto,0.9504208860297902,,2019,0,True,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5787,302.41097354888916,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_74.20910590066256_True_3.744808356292278_1041_auto_0.9504208860297902_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,74.20910590066256,True,3.744808356292278,1041,auto,0.1988427413134971,,2019,0,True,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5788,302.43600487709045,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_74.20910590066256_True_3.744808356292278_1041_auto_0.1988427413134971_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,58.839447812787434,True,3.744808356292278,1041,auto,0.35577794457494394,,2019,0,True,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5789,302.46094965934753,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_58.839447812787434_True_3.744808356292278_1041_auto_0.35577794457494394_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,58.839447812787434,True,3.744808356292278,1041,auto,0.9220120853335004,,2019,0,True,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5790,302.4859046936035,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_58.839447812787434_True_3.744808356292278_1041_auto_0.9220120853335004_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,58.839447812787434,True,3.744808356292278,1041,auto,0.47930647758749234,,2019,0,True,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5791,302.51103806495667,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_58.839447812787434_True_3.744808356292278_1041_auto_0.47930647758749234_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.39009265448010144,58.839447812787434,True,3.744808356292278,1041,auto,0.22040210065833976,,2019,0,True,,0.9395787139689579,0.05082614176567485,0.05100992810681282,0.05064235542453688,5792,302.5360107421875,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.39009265448010144_58.839447812787434_True_3.744808356292278_1041_auto_0.22040210065833976_None_2019_0_True_None.pkl"
saga,elasticnet,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,0.0984683887708393,,2019,0,True,,0.9523281596452328,0.046104961185239254,0.044151546274107,0.04805837609637151,5793,302.5620393753052,"./trained_models/logisticRegression_compas_1_saga_elasticnet_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_0.0984683887708393_None_2019_0_True_None.pkl"
lbfgs,l2,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,,,2019,0,True,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5794,302.62285685539246,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_None_None_2019_0_True_None.pkl"
lbfgs,l2,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,,,2019,0,True,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5795,302.68235659599304,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_None_None_2019_0_True_None.pkl"
lbfgs,l2,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,,,2019,0,True,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5796,302.74428153038025,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_None_None_2019_0_True_None.pkl"
lbfgs,l2,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,,,2019,0,True,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5797,302.80454540252686,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_None_None_2019_0_True_None.pkl"
lbfgs,l2,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,,,2019,0,False,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5798,302.8636124134064,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_None_None_2019_0_False_None.pkl"
lbfgs,l2,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,,,2019,0,False,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5799,302.9232671260834,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_None_None_2019_0_False_None.pkl"
lbfgs,l2,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,,,2019,0,False,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5800,302.982852935791,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_None_None_2019_0_False_None.pkl"
lbfgs,l2,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,,,2019,0,False,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5801,303.04332756996155,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_None_None_2019_0_False_None.pkl"
lbfgs,l2,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,,,2019,0,False,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5802,303.10260033607483,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_None_None_2019_0_False_None.pkl"
lbfgs,l2,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,,,2019,0,False,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5803,303.1623513698578,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_None_None_2019_0_False_None.pkl"
lbfgs,l2,False,0.3289409599748692,58.839447812787434,True,3.744808356292278,1041,auto,,,2019,0,False,,0.970620842572062,0.01627725006368963,0.0,0.03255450012737926,5804,303.22221159935,"./trained_models/logisticRegression_compas_1_lbfgs_l2_False_0.3289409599748692_58.839447812787434_True_3.744808356292278_1041_auto_None_None_2019_0_False_None.pkl"
